29	18	0
30	18	0
31	18	0
32	18	0
33	18	0
34	18	0
35	18	0
36	18	0
37	18	0
38	18	0
39	18	0
40	18	0
41	18	0
42	18	0
43	18	0
44	18	0
45	18	0
46	18	0
47	18	0
48	18	0
49	18	0
50	18	0
51	18	0
52	18	0
53	18	0
54	18	0
55	18	0
56	18	0
57	18	0
58	18	0
59	18	0
60	18	0
61	18	0
62	18	0
63	18	0
64	18	0
65	18	0
66	18	0
67	18	0
68	18	0
69	18	0
70	18	0
71	18	0
72	18	0
73	18	0
74	18	0
75	18	0
76	18	0
77	18	0
78	18	0
79	18	0
80	18	0
81	18	0
82	18	0
83	18	0
84	18	0
85	18	0
86	18	0
87	18	0
88	18	0
89	18	0
90	18	0
91	18	0
92	18	0
93	18	0
94	18	0
95	18	0
96	18	0
97	18	0
98	18	0
99	18	0
100	18	0
101	18	0
102	18	0
103	18	0
104	18	0
105	18	0
106	18	0
107	18	0
108	18	0
109	18	0
110	18	0
111	18	0
112	18	0
113	18	0
114	18	0
115	18	0
116	18	0
117	18	0
118	18	0
119	18	0
120	18	0
121	18	0
122	18	0
123	18	0
124	18	0
125	18	0
126	18	0
127	18	0
0	19	0
1	19	0
2	19	0
3	19	0
4	19	0
5	19	0
6	19	0
7	19	0
8	19	0
9	19	0
10	19	0
11	19	0
12	19	0
13	19	0
14	19	0
15	19	0
16	19	0
17	19	0
18	19	0
19	19	0
20	19	0
21	19	0
22	19	0
23	19	0
24	19	0
25	19	0
26	19	0
27	19	0
28	19	0
29	19	0
30	19	0
31	19	0
32	19	0
33	19	0
34	19	0
35	19	0
36	19	0
37	19	0
38	19	0
39	19	0
40	19	0
41	19	0
42	19	0
43	19	0
44	19	0
45	19	0
46	19	0
47	19	0
48	19	0
49	19	0
50	19	0
51	19	0
52	19	0
53	19	0
54	19	0
55	19	0
56	19	0
57	19	0
58	19	0
59	19	0
60	19	0
61	19	0
62	19	0
63	19	0
64	19	0
65	19	0
66	19	0
67	19	0
68	19	0
69	19	0
70	19	0
71	19	0
72	19	0
73	19	0
74	19	0
75	19	0
76	19	0
77	19	0
78	19	0
79	19	0
80	19	0
81	19	0
82	19	0
83	19	0
84	19	0
85	19	0
86	19	0
87	19	0
88	19	0
89	19	0
90	19	0
91	19	0
92	19	0
93	19	0
94	19	0
95	19	0
96	19	0
97	19	0
98	19	0
99	19	0
100	19	0
101	19	0
102	19	0
103	19	0
104	19	0
105	19	0
106	19	0
107	19	0
108	19	0
109	19	0
110	19	0
111	19	0
112	19	0
113	19	0
114	19	0
115	19	0
116	19	0
117	19	0
118	19	0
119	19	0
120	19	0
121	19	0
122	19	0
123	19	0
124	19	0
125	19	0
126	19	0
127	19	0
0	20	0
1	20	0
2	20	0
3	20	0
4	20	0
5	20	0
6	20	0
7	20	0
8	20	0
9	20	0
10	20	0
11	20	0
12	20	0
13	20	0
14	20	0
15	20	0
16	20	0
17	20	0
18	20	0
19	20	0
20	20	0
21	20	0
22	20	0
23	20	0
24	20	0
25	20	0
26	20	0
27	20	0
28	20	0
29	20	0
30	20	0
31	20	0
32	20	0
33	20	0
34	20	0
35	20	0
36	20	0
37	20	0
38	20	0
39	20	0
40	20	0
41	20	0
42	20	0
43	20	0
44	20	0
45	20	0
46	20	0
47	20	0
48	20	0
49	20	0
50	20	0
51	20	0
52	20	0
53	20	0
54	20	0
55	20	0
56	20	0
57	20	0
58	20	0
59	20	0
60	20	0
61	20	0
62	20	0
63	20	0
64	20	0
65	20	0
66	20	0
67	20	0
68	20	0
69	20	0
70	20	0
71	20	0
72	20	0
73	20	0
74	20	0
75	20	0
76	20	0
77	20	0
78	20	0
79	20	0
80	20	0
81	20	0
82	20	0
83	20	0
84	20	0
85	20	0
86	20	0
87	20	0
88	20	0
89	20	0
90	20	0
91	20	0
92	20	0
93	20	0
94	20	0
95	20	0
96	20	0
97	20	0
98	20	0
99	20	0
100	20	0
101	20	0
102	20	0
103	20	0
104	20	0
105	20	0
106	20	0
107	20	0
108	20	0
109	20	0
110	20	0
111	20	0
112	20	0
113	20	0
114	20	0
115	20	0
116	20	0
117	20	0
118	20	0
119	20	0
120	20	0
121	20	0
122	20	0
123	20	0
124	20	0
125	20	0
126	20	0
127	20	0
0	21	0
1	21	0
2	21	0
3	21	0
4	21	0
5	21	0
6	21	0
7	21	0
8	21	0
9	21	0
10	21	0
11	21	0
12	21	0
13	21	0
14	21	0
15	21	0
16	21	0
17	21	0
18	21	0
19	21	0
20	21	0
21	21	0
22	21	0
23	21	0
24	21	0
25	21	0
26	21	0
27	21	0
28	21	0
29	21	0
30	21	0
31	21	0
32	21	0
33	21	0
34	21	0
35	21	0
36	21	0
37	21	0
38	21	0
39	21	0
40	21	0
41	21	0
42	21	0
43	21	0
44	21	0
45	21	0
46	21	0
47	21	0
48	21	0
49	21	0
50	21	0
51	21	0
52	21	0
53	21	0
54	21	0
55	21	0
56	21	0
57	21	0
58	21	0
59	21	0
60	21	0
61	21	0
62	21	0
63	21	0
64	21	0
65	21	0
66	21	0
67	21	0
68	21	0
69	21	0
70	21	0
71	21	0
72	21	0
73	21	0
74	21	0
75	21	0
76	21	0
77	21	0
78	21	0
79	21	0
80	21	0
81	21	0
82	21	0
83	21	0
84	21	0
85	21	0
86	21	0
87	21	0
88	21	0
89	21	0
90	21	0
91	21	0
92	21	0
93	21	0
94	21	0
95	21	0
96	21	0
97	21	0
98	21	0
99	21	0
100	21	0
101	21	0
102	21	0
103	21	0
104	21	0
105	21	0
106	21	0
107	21	0
108	21	0
109	21	0
110	21	0
111	21	0
112	21	0
113	21	0
114	21	0
115	21	0
116	21	0
117	21	0
118	21	0
119	21	0
120	21	0
121	21	0
122	21	0
123	21	0
124	21	0
125	21	0
126	21	0
127	21	0
0	22	0
1	22	0
2	22	0
3	22	0
4	22	0
5	22	0
6	22	0
7	22	0
8	22	0
9	22	0
10	22	0
11	22	0
12	22	0
13	22	0
14	22	0
15	22	0
16	22	0
17	22	0
18	22	0
19	22	0
20	22	0
21	22	0
22	22	0
23	22	0
24	22	0
25	22	0
26	22	0
27	22	0
28	22	0
29	22	0
30	22	0
31	22	0
32	22	0
33	22	0
34	22	0
35	22	0
36	22	0
37	22	0
38	22	0
39	22	0
40	22	0
41	22	0
42	22	0
43	22	0
44	22	0
45	22	0
46	22	0
47	22	0
48	22	0
49	22	0
50	22	0
51	22	0
52	22	0
53	22	0
54	22	0
55	22	0
56	22	0
57	22	0
58	22	0
59	22	0
60	22	0
61	22	0
62	22	0
63	22	0
64	22	0
65	22	0
66	22	0
67	22	0
68	22	0
69	22	0
70	22	0
71	22	0
72	22	0
73	22	0
74	22	0
75	22	0
76	22	0
77	22	0
78	22	0
79	22	0
80	22	0
81	22	0
82	22	0
83	22	0
84	22	0
85	22	0
86	22	0
87	22	0
88	22	0
89	22	0
90	22	0
91	22	0
92	22	0
93	22	0
94	22	0
95	22	0
96	22	0
97	22	0
98	22	0
99	22	0
100	22	0
101	22	0
102	22	0
103	22	0
104	22	0
105	22	0
106	22	0
107	22	0
108	22	0
109	22	0
110	22	0
111	22	0
112	22	0
113	22	0
114	22	0
115	22	0
116	22	0
117	22	0
118	22	0
119	22	0
120	22	0
121	22	0
122	22	0
123	22	0
124	22	0
125	22	0
126	22	0
127	22	0
0	23	0
1	23	0
2	23	0
3	23	0
4	23	0
5	23	0
6	23	0
7	23	0
8	23	0
9	23	0
10	23	0
11	23	0
12	23	0
13	23	0
14	23	0
15	23	0
16	23	0
17	23	0
18	23	0
19	23	0
20	23	0
21	23	0
22	23	0
23	23	0
24	23	0
25	23	0
26	23	0
27	23	0
28	23	0
29	23	0
30	23	0
31	23	0
32	23	0
33	23	0
34	23	0
35	23	0
36	23	0
37	23	0
38	23	0
39	23	0
40	23	0
41	23	0
42	23	0
43	23	0
44	23	0
45	23	0
46	23	0
47	23	0
48	23	0
49	23	0
50	23	0
51	23	0
52	23	0
53	23	0
54	23	0
55	23	0
56	23	0
57	23	0
58	23	0
59	23	0
60	23	0
61	23	0
62	23	0
63	23	0
64	23	0
65	23	0
66	23	0
67	23	0
68	23	0
69	23	0
70	23	0
71	23	0
72	23	0
73	23	0
74	23	0
75	23	0
76	23	0
77	23	0
78	23	0
79	23	0
80	23	0
81	23	0
82	23	0
83	23	0
84	23	0
85	23	0
86	23	0
87	23	0
88	23	0
89	23	0
90	23	0
91	23	0
92	23	0
93	23	0
94	23	0
95	23	0
96	23	0
97	23	0
98	23	0
99	23	0
100	23	0
101	23	0
102	23	0
103	23	0
104	23	0
105	23	0
106	23	0
107	23	0
108	23	0
109	23	0
110	23	0
111	23	0
112	23	0
113	23	0
114	23	0
115	23	0
116	23	0
117	23	0
118	23	0
119	23	0
120	23	0
121	23	0
122	23	0
123	23	0
124	23	0
125	23	0
126	23	0
127	23	0
0	24	0
1	24	0
2	24	0
3	24	0
4	24	0
5	24	0
6	24	0
7	24	0
8	24	0
9	24	0
10	24	0
11	24	0
12	24	0
13	24	0
14	24	0
15	24	0
16	24	0
17	24	0
18	24	0
19	24	0
20	24	0
21	24	0
22	24	0
23	24	0
24	24	0
25	24	0
26	24	0
27	24	0
28	24	0
29	24	0
30	24	0
31	24	0
32	24	0
33	24	0
34	24	0
35	24	0
36	24	0
37	24	0
38	24	0
39	24	0
40	24	0
41	24	0
42	24	0
43	24	0
44	24	0
45	24	0
46	24	0
47	24	0
48	24	0
49	24	0
50	24	0
51	24	0
52	24	0
53	24	0
54	24	0
55	24	0
56	24	0
57	24	0
58	24	0
59	24	0
60	24	0
61	24	0
62	24	0
63	24	0
64	24	0
65	24	0
66	24	0
67	24	0
68	24	0
69	24	0
70	24	0
71	24	0
72	24	0
73	24	0
74	24	0
75	24	0
76	24	0
77	24	0
78	24	0
79	24	0
80	24	0
81	24	0
82	24	0
83	24	0
84	24	0
85	24	0
86	24	0
87	24	0
88	24	0
89	24	0
90	24	0
91	24	0
92	24	0
93	24	0
94	24	0
95	24	0
96	24	0
97	24	0
98	24	0
99	24	0
100	24	0
101	24	0
102	24	0
103	24	0
104	24	0
105	24	0
106	24	0
107	24	0
108	24	0
109	24	0
110	24	0
111	24	0
112	24	0
113	24	0
114	24	0
115	24	0
116	24	0
117	24	0
118	24	0
119	24	0
120	24	0
121	24	0
122	24	0
123	24	0
124	24	0
125	24	0
126	24	0
127	24	0
0	25	0
1	25	0
2	25	0
3	25	0
4	25	0
5	25	0
6	25	0
7	25	0
8	25	0
9	25	0
10	25	0
11	25	0
12	25	0
13	25	0
14	25	0
15	25	0
16	25	0
17	25	0
18	25	0
19	25	0
20	25	0
21	25	0
22	25	0
23	25	0
24	25	0
25	25	0
26	25	2.5e-07
27	25	0
28	25	0
29	25	0
30	25	0
31	25	0
32	25	0
33	25	0
34	25	0
35	25	0
36	25	0
37	25	0
38	25	0
39	25	5e-07
40	25	0
41	25	2.5e-07
42	25	2.5e-07
43	25	5e-07
44	25	0
45	25	2.5e-07
46	25	2.5e-07
47	25	0
48	25	5e-07
49	25	0
50	25	2.5e-07
51	25	0
52	25	2.5e-07
53	25	0
54	25	0
55	25	0
56	25	2.5e-07
57	25	5e-07
58	25	0
59	25	2.5e-07
60	25	0
61	25	0
62	25	0
63	25	5e-07
64	25	2.5e-07
65	25	0
66	25	0
67	25	2.5e-07
68	25	2.5e-07
69	25	0
70	25	0
71	25	0
72	25	0
73	25	2.5e-07
74	25	2.5e-07
75	25	0
76	25	0
77	25	2.5e-07
78	25	0
79	25	0
80	25	0
81	25	0
82	25	0
83	25	0
84	25	0
85	25	0
86	25	2.5e-07
87	25	0
88	25	0
89	25	0
90	25	2.5e-07
91	25	2.5e-07
92	25	5e-07
93	25	0
94	25	0
95	25	0
96	25	0
97	25	2.5e-07
98	25	0
99	25	0
100	25	0
101	25	2.5e-07
102	25	0
103	25	0
104	25	0
105	25	0
106	25	0
107	25	0
108	25	0
109	25	0
110	25	0
111	25	0
112	25	0
113	25	0
114	25	0
115	25	0
116	25	0
117	25	0
118	25	0
119	25	0
120	25	0
121	25	0
122	25	0
123	25	0
124	25	0
125	25	0
126	25	0
127	25	0
0	26	0
1	26	0
2	26	0
3	26	0
4	26	0
5	26	0
6	26	0
7	26	0
8	26	0
9	26	0
10	26	0
11	26	0
12	26	0
13	26	0
14	26	0
15	26	0
16	26	0
17	26	0
18	26	0
19	26	0
20	26	0
21	26	0
22	26	0
23	26	0
24	26	0
25	26	0
26	26	0
27	26	0
28	26	2.5e-07
29	26	2.5e-07
30	26	0
31	26	5e-07
32	26	0
33	26	2.5e-07
34	26	2.5e-07
35	26	2.5e-07
36	26	2.5e-07
37	26	0
38	26	0
39	26	2.5e-07
40	26	5e-07
41	26	5e-07
42	26	7.5e-07
43	26	5e-07
44	26	5e-07
45	26	0
46	26	2.5e-07
47	26	2.5e-07
48	26	2.5e-07
49	26	5e-07
50	26	5e-07
51	26	2.5e-07
52	26	2.5e-07
53	26	0
54	26	7.5e-07
55	26	7.5e-07
56	26	5e-07
57	26	2.5e-07
58	26	5e-07
59	26	7.5e-07
60	26	2.5e-07
61	26	5e-07
62	26	7.5e-07
63	26	0
64	26	5e-07
65	26	0
66	26	2.5e-07
67	26	5e-07
68	26	0
69	26	0
70	26	2.5e-07
71	26	2.5e-07
72	26	5e-07
73	26	2.5e-07
74	26	0
75	26	2.5e-07
76	26	2.5e-07
77	26	2.5e-07
78	26	2.5e-07
79	26	0
80	26	0
81	26	5e-07
82	26	5e-07
83	26	5e-07
84	26	2.5e-07
85	26	5e-07
86	26	2.5e-07
87	26	2.5e-07
88	26	0
89	26	5e-07
90	26	2.5e-07
91	26	2.5e-07
92	26	2.5e-07
93	26	2.5e-07
94	26	7.5e-07
95	26	2.5e-07
96	26	0
97	26	2.5e-07
98	26	0
99	26	7.5e-07
100	26	1e-06
101	26	2.5e-07
102	26	0
103	26	0
104	26	0
105	26	0
106	26	0
107	26	0
108	26	0
109	26	0
110	26	0
111	26	0
112	26	0
113	26	0
114	26	0
115	26	0
116	26	0
117	26	0
118	26	0
119	26	0
120	26	0
121	26	0
122	26	0
123	26	0
124	26	0
125	26	0
126	26	0
127	26	0
0	27	0
1	27	0
2	27	0
3	27	0
4	27	0
5	27	0
6	27	0
7	27	0
8	27	0
9	27	0
10	27	0
11	27	0
12	27	0
13	27	0
14	27	0
15	27	0
16	27	0
17	27	0
18	27	0
19	27	0
20	27	0
21	27	0
22	27	0
23	27	0
24	27	0
25	27	0
26	27	7.5e-07
27	27	5e-07
28	27	1e-06
29	27	2.5e-07
30	27	2.5e-07
31	27	2.5e-07
32	27	5e-07
33	27	2.5e-07
34	27	5e-07
35	27	0
36	27	2.5e-07
37	27	1e-06
38	27	5e-07
39	27	5e-07
40	27	7.5e-07
41	27	0
42	27	7.5e-07
43	27	2.5e-07
44	27	2.5e-07
45	27	5e-07
46	27	5e-07
47	27	2.5e-07
48	27	2.5e-07
49	27	0
50	27	5e-07
51	27	5e-07
52	27	5e-07
53	27	2.5e-07
54	27	2.5e-07
55	27	2.5e-07
56	27	2.5e-07
57	27	5e-07
58	27	2.5e-07
59	27	2.5e-07
60	27	0
61	27	0
62	27	2.5e-07
63	27	2.5e-07
64	27	7.5e-07
65	27	7.5e-07
66	27	2.5e-07
67	27	0
68	27	5e-07
69	27	2.5e-07
70	27	5e-07
71	27	1e-06
72	27	5e-07
73	27	2.5e-07
74	27	0
75	27	5e-07
76	27	5e-07
77	27	5e-07
78	27	0
79	27	0
80	27	7.5e-07
81	27	1.25e-06
82	27	5e-07
83	27	0
84	27	0
85	27	2.5e-07
86	27	0
87	27	7.5e-07
88	27	2.5e-07
89	27	2.5e-07
90	27	1e-06
91	27	5e-07
92	27	0
93	27	0
94	27	0
95	27	5e-07
96	27	1e-06
97	27	2.5e-07
98	27	2.5e-07
99	27	5e-07
100	27	2.5e-07
101	27	0
102	27	0
103	27	0
104	27	0
105	27	0
106	27	0
107	27	0
108	27	0
109	27	0
110	27	0
111	27	0
112	27	0
113	27	0
114	27	0
115	27	0
116	27	0
117	27	0
118	27	0
119	27	0
120	27	0
121	27	0
122	27	0
123	27	0
124	27	0
125	27	0
126	27	0
127	27	0
0	28	0
1	28	0
2	28	0
3	28	0
4	28	0
5	28	0
6	28	0
7	28	0
8	28	0
9	28	0
10	28	0
11	28	0
12	28	0
13	28	0
14	28	0
15	28	0
16	28	0
17	28	0
18	28	0
19	28	0
20	28	0
21	28	0
22	28	0
23	28	0
24	28	0
25	28	2.5e-07
26	28	2.5e-07
27	28	5e-07
28	28	0
29	28	0
30	28	5e-07
31	28	5e-07
32	28	5e-07
33	28	7.5e-07
34	28	0
35	28	0
36	28	0
37	28	7.5e-07
38	28	5e-07
39	28	0
40	28	5e-07
41	28	7.5e-07
42	28	0
43	28	0
44	28	0
45	28	5e-07
46	28	5e-07
47	28	7.5e-07
48	28	5e-07
49	28	5e-07
50	28	5e-07
51	28	2.5e-07
52	28	0
53	28	5e-07
54	28	2.5e-07
55	28	0
56	28	2.5e-07
57	28	5e-07
58	28	5e-07
59	28	1e-06
60	28	0
61	28	2.5e-07
62	28	0
63	28	0
64	28	0
65	28	5e-07
66	28	5e-07
67	28	5e-07
68	28	5e-07
69	28	5e-07
70	28	7.5e-07
71	28	0
72	28	5e-07
73	28	2.5e-07
74	28	2.5e-07
75	28	2.5e-07
76	28	2.5e-07
77	28	2.5e-07
78	28	0
79	28	7.5e-07
80	28	0
81	28	2.5e-07
82	28	5e-07
83	28	2.5e-07
84	28	5e-07
85	28	1.25e-06
86	28	0
87	28	7.5e-07
88	28	5e-07
89	28	0
90	28	7.5e-07
91	28	0
92	28	2.5e-07
93	28	5e-07
94	28	5e-07
95	28	7.5e-07
96	28	2.5e-07
97	28	2.5e-07
98	28	5e-07
99	28	2.5e-07
100	28	5e-07
101	28	2.5e-07
102	28	0
103	28	0
104	28	0
105	28	0
106	28	0
107	28	0
108	28	0
109	28	0
110	28	0
111	28	0
112	28	0
113	28	0
114	28	0
115	28	0
116	28	0
117	28	0
118	28	0
119	28	0
120	28	0
121	28	0
122	28	0
123	28	0
124	28	0
125	28	0
126	28	0
127	28	0
0	29	0
1	29	0
2	29	0
3	29	0
4	29	0
5	29	0
6	29	0
7	29	0
8	29	0
9	29	0
10	29	0
11	29	0
12	29	0
13	29	0
14	29	0
15	29	0
16	29	0
17	29	0
18	29	0
19	29	0
20	29	0
21	29	0
22	29	0
23	29	0
24	29	0
25	29	0
26	29	5e-07
27	29	2.5e-07
28	29	2.5e-07
29	29	5e-07
30	29	1e-06
31	29	0
32	29	0
33	29	5e-07
34	29	2.5e-07
35	29	0
36	29	5e-07
37	29	2.5e-07
38	29	2.5e-07
39	29	0
40	29	2.5e-07
41	29	2.5e-07
42	29	7.5e-07
43	29	7.5e-07
44	29	2.5e-07
45	29	0
46	29	5e-07
47	29	7.5e-07
48	29	2.5e-07
49	29	5e-07
50	29	2.5e-07
51	29	5e-07
52	29	7.5e-07
53	29	2.5e-07
54	29	7.5e-07
55	29	5e-07
56	29	2.5e-07
57	29	5e-07
58	29	5e-07
59	29	2.5e-07
60	29	0
61	29	2.5e-07
62	29	2.5e-07
63	29	5e-07
64	29	0
65	29	2.5e-07
66	29	2.5e-07
67	29	2.5e-07
68	29	7.5e-07
69	29	5e-07
70	29	2.5e-07
71	29	7.5e-07
72	29	2.5e-07
73	29	5e-07
74	29	0
75	29	2.5e-07
76	29	0
77	29	2.5e-07
78	29	0
79	29	5e-07
80	29	2.5e-07
81	29	2.5e-07
82	29	2.5e-07
83	29	7.5e-07
84	29	2.5e-07
85	29	2.5e-07
86	29	1e-06
87	29	1e-06
88	29	5e-07
89	29	5e-07
90	29	2.5e-07
91	29	0
92	29	0
93	29	0
94	29	2.5e-07
95	29	5e-07
96	29	7.5e-07
97	29	2.5e-07
98	29	2.5e-07
99	29	5e-07
100	29	0
101	29	5e-07
102	29	0
103	29	0
104	29	0
105	29	0
106	29	0
107	29	0
108	29	0
109	29	0
110	29	0
111	29	0
112	29	0
113	29	0
114	29	0
115	29	0
116	29	0
117	29	0
118	29	0
119	29	0
120	29	0
121	29	0
122	29	0
123	29	0
124	29	0
125	29	0
126	29	0
127	29	0
0	30	0
1	30	0
2	30	0
3	30	0
4	30	0
5	30	0
6	30	0
7	30	0
8	30	0
9	30	0
10	30	0
11	30	0
12	30	0
13	30	0
14	30	0
15	30	0
16	30	0
17	30	0
18	30	0
19	30	0
20	30	0
21	30	0
22	30	0
23	30	0
24	30	0
25	30	0
26	30	0
27	30	2.5e-07
28	30	2.5e-07
29	30	5e-07
30	30	2.5e-07
31	30	2.5e-07
32	30	5e-07
33	30	7.5e-07
34	30	2.5e-07
35	30	2.5e-07
36	30	5e-07
37	30	7.5e-07
38	30	5e-07
39	30	2.5e-07
40	30	5e-07
41	30	0
42	30	7.5e-07
43	30	0
44	30	5e-07
45	30	7.5e-07
46	30	5e-07
47	30	5e-07
48	30	5e-07
49	30	5e-07
50	30	5e-07
51	30	0
52	30	5e-07
53	30	0
54	30	0
55	30	0
56	30	2.5e-07
57	30	0
58	30	7.5e-07
59	30	5e-07
60	30	0
61	30	2.5e-07
62	30	1.25e-06
63	30	0
64	30	7.5e-07
65	30	2.5e-07
66	30	5e-07
67	30	0
68	30	7.5e-07
69	30	0
70	30	0
71	30	0
72	30	0
73	30	5e-07
74	30	0
75	30	5e-07
76	30	5e-07
77	30	5e-07
78	30	2.5e-07
79	30	0
80	30	7.5e-07
81	30	0
82	30	5e-07
83	30	2.5e-07
84	30	7.5e-07
85	30	5e-07
86	30	2.5e-07
87	30	2.5e-07
88	30	2.5e-07
89	30	2.5e-07
90	30	1.25e-06
91	30	5e-07
92	30	2.5e-07
93	30	0
94	30	0
95	30	0
96	30	2.5e-07
97	30	0
98	30	2.5e-07
99	30	0
100	30	0
101	30	2.5e-07
102	30	0
103	30	0
104	30	0
105	30	0
106	30	0
107	30	0
108	30	0
109	30	0
110	30	0
111	30	0
112	30	0
113	30	0
114	30	0
115	30	0
116	30	0
117	30	0
118	30	0
119	30	0
120	30	0
121	30	0
122	30	0
123	30	0
124	30	0
125	30	0
126	30	0
127	30	0
0	31	0
1	31	0
2	31	0
3	31	0
4	31	0
5	31	0
6	31	0
7	31	0
8	31	0
9	31	0
10	31	0
11	31	0
12	31	0
13	31	0
14	31	0
15	31	0
16	31	0
17	31	0
18	31	0
19	31	0
20	31	0
21	31	0
22	31	0
23	31	0
24	31	0
25	31	0
26	31	7.5e-07
27	31	2.5e-07
28	31	2.5e-07
29	31	2.5e-07
30	31	0
31	31	5e-07
32	31	2.5e-07
33	31	5e-07
34	31	7.5e-07
35	31	5e-07
36	31	0
37	31	1e-06
38	31	0
39	31	2.5e-07
40	31	7.5e-07
41	31	5e-07
42	31	7.5e-07
43	31	0
44	31	7.5e-07
45	31	2.5e-07
46	31	2.5e-07
47	31	5e-07
48	31	5e-07
49	31	0
50	31	0
51	31	5e-07
52	31	7.5e-07
53	31	5e-07
54	31	2.5e-07
55	31	2.5e-07
56	31	0
57	31	7.5e-07
58	31	5e-07
59	31	7.5e-07
60	31	0
61	31	1e-06
62	31	5e-07
63	31	0
64	31	5e-07
65	31	2.5e-07
66	31	2.5e-07
67	31	1e-06
68	31	2.5e-07
69	31	5e-07
70	31	7.5e-07
71	31	7.5e-07
72	31	0
73	31	5e-07
74	31	5e-07
75	31	2.5e-07
76	31	2.5e-07
77	31	7.5e-07
78	31	0
79	31	0
80	31	0
81	31	7.5e-07
82	31	2.5e-07
83	31	5e-07
84	31	0
85	31	2.5e-07
86	31	5e-07
87	31	2.5e-07
88	31	1e-06
89	31	2.5e-07
90	31	5e-07
91	31	0
92	31	2.5e-07
93	31	2.5e-07
94	31	7.5e-07
95	31	7.5e-07
96	31	2.5e-07
97	31	5e-07
98	31	2.5e-07
99	31	2.5e-07
100	31	1e-06
101	31	0
102	31	0
103	31	0
104	31	0
105	31	0
106	31	0
107	31	0
108	31	0
109	31	0
110	31	0
111	31	0
112	31	0
113	31	0
114	31	0
115	31	0
116	31	0
117	31	0
118	31	0
119	31	0
120	31	0
121	31	0
122	31	0
123	31	0
124	31	0
125	31	0
126	31	0
127	31	0
0	32	0
1	32	0
2	32	0
3	32	0
4	32	0
5	32	0
6	32	0
7	32	0
8	32	0
9	32	0
10	32	0
11	32	0
12	32	0
13	32	0
14	32	0
15	32	0
16	32	0
17	32	0
18	32	0
19	32	0
20	32	0
21	32	0
22	32	0
23	32	0
24	32	0
25	32	0
26	32	5e-07
27	32	0
28	32	0
29	32	0
30	32	7.5e-07
31	32	2.5e-07
32	32	1e-06
33	32	7.5e-07
34	32	5e-07
35	32	0
36	32	2.5e-07
37	32	0
38	32	2.5e-07
39	32	5e-07
40	32	0
41	32	0
42	32	5e-07
43	32	2.5e-07
44	32	0
45	32	5e-07
46	32	2.5e-07
47	32	7.5e-07
48	32	7.5e-07
49	32	2.5e-07
50	32	0
51	32	2.5e-07
52	32	2.5e-07
53	32	7.5e-07
54	32	0
55	32	2.5e-07
56	32	7.5e-07
57	32	5e-07
58	32	2.5e-07
59	32	7.5e-07
60	32	0
61	32	0
62	32	2.5e-07
63	32	7.5e-07
64	32	5e-07
65	32	5e-07
66	32	0
67	32	2.5e-07
68	32	2.5e-07
69	32	1e-06
70	32	0
71	32	1e-06
72	32	2.5e-07
73	32	0
74	32	2.5e-07
75	32	0
76	32	0
77	32	2.5e-07
78	32	2.5e-07
79	32	2.5e-07
80	32	2.5e-07
81	32	5e-07
82	32	5e-07
83	32	0
84	32	2.5e-07
85	32	0
86	32	2.5e-07
87	32	0
88	32	2.5e-07
89	32	1e-06
90	32	7.5e-07
91	32	5e-07
92	32	2.5e-07
93	32	5e-07
94	32	0
95	32	2.5e-07
96	32	5e-07
97	32	2.5e-07
98	32	7.5e-07
99	32	2.5e-07
100	32	1e-06
101	32	2.5e-07
102	32	2.5e-07
103	32	0
104	32	0
105	32	0
106	32	0
107	32	0
108	32	0
109	32	0
110	32	0
111	32	0
112	32	0
113	32	0
114	32	0
115	32	0
116	32	0
117	32	0
118	32	0
119	32	0
120	32	0
121	32	0
122	32	0
123	32	0
124	32	0
125	32	0
126	32	0
127	32	0
0	33	0
1	33	0
2	33	0
3	33	0
4	33	0
5	33	0
6	33	0
7	33	0
8	33	0
9	33	0
10	33	0
11	33	0
12	33	0
13	33	0
14	33	0
15	33	0
16	33	0
17	33	0
18	33	0
19	33	0
20	33	0
21	33	0
22	33	0
23	33	0
24	33	0
25	33	2.5e-07
26	33	2.5e-07
27	33	5e-07
28	33	2.5e-07
29	33	5e-07
30	33	1e-06
31	33	0
32	33	7.5e-07
33	33	2.5e-07
34	33	2.5e-07
35	33	2.5e-07
36	33	7.5e-07
37	33	0
38	33	0
39	33	5e-07
40	33	2.5e-07
41	33	2.5e-07
42	33	1e-06
43	33	2.5e-07
44	33	5e-07
45	33	2.5e-07
46	33	2.5e-07
47	33	1.25e-06
48	33	2.5e-07
49	33	7.5e-07
50	33	5e-07
51	33	0
52	33	5e-07
53	33	2.5e-07
54	33	2.5e-07
55	33	5e-07
56	33	1e-06
57	33	5e-07
58	33	5e-07
59	33	5e-07
60	33	2.5e-07
61	33	0
62	33	2.5e-07
63	33	2.5e-07
64	33	5e-07
65	33	0
66	33	1.25e-06
67	33	0
68	33	0
69	33	5e-07
70	33	2.5e-07
71	33	2.5e-07
72	33	1e-06
73	33	0
74	33	2.5e-07
75	33	2.5e-07
76	33	0
77	33	7.5e-07
78	33	2.5e-07
79	33	5e-07
80	33	2.5e-07
81	33	0
82	33	7.5e-07
83	33	5e-07
84	33	0
85	33	2.5e-07
86	33	2.5e-07
87	33	1e-06
88	33	0
89	33	0
90	33	0
91	33	2.5e-07
92	33	5e-07
93	33	5e-07
94	33	2.5e-07
95	33	7.5e-07
96	33	7.5e-07
